source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004884	sub-M2201	ses-294	2	1	1	304657920	4830897	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2202	ses-423	2	1	1	291288704	3757658	1304.5499898195267	652.2749949097633	535944	267972.0	anat,func
ds004884	sub-M2204	ses-577	2	1	1	291282081	4129287	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2204	ses-654	2	0	0	292707504	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2204	ses-693	2	0	0	290093347	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2205	ses-429	2	1	1	296493820	3811956	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2207	ses-3014	2	1	1	290644193	3779545	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2207	ses-3060	2	0	0	292002382	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2207	ses-3098	2	0	0	293166339	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2207	ses-3281	2	0	1	289883593	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2208	ses-2233	2	1	1	285129347	3287146	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2208	ses-446	2	1	1	282283152	3382898	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2208	ses-488	2	0	0	284532694	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2208	ses-536	2	0	0	284166323	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2208	ses-714	2	0	1	286990558	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2209	ses-515	2	1	1	292085557	3546314	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2209	ses-568	2	0	0	291373947	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2209	ses-617	2	0	0	289062411	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2209	ses-802	2	0	1	293711797	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2210	ses-4388	2	1	1	298008075	4223984	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2211	ses-453	2	1	1	302469041	4140745	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2211	ses-495	2	0	0	301058967	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2211	ses-551	2	0	0	300093295	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2211	ses-759	2	1	1	301232135	4231975	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2212	ses-6327	2	1	1	294056897	4076217	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2212	ses-6354	2	0	0	295067968	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2212	ses-6419	2	0	0	294143126	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2212	ses-6447	0	1	1	0	4025725	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2212	ses-6494	2	1	1	291631663	3455643	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2212	ses-6601	1	0	0	9995756	0	600.0	600.0	135168	135168.0	func
ds004884	sub-M2213	ses-1743	2	1	1	289947301	3654327	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2213	ses-1764	2	0	0	291667699	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2213	ses-1827	2	0	0	290597633	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2214	ses-362	2	1	1	303855300	4330030	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2215	ses-1354	2	1	1	301327329	4237240	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2215	ses-473	2	0	0	292216059	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2216	ses-2015	2	1	1	290492853	4183699	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2216	ses-2050	2	0	0	290457529	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2216	ses-2099	2	0	0	293368304	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2216	ses-2289	2	0	1	294418940	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2220	ses-1611	2	1	1	291095356	3603370	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2220	ses-1926	2	1	1	293016502	3663504	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2220	ses-359	2	1	1	292425351	3625659	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2220	ses-394	2	0	0	290138589	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2220	ses-440	2	0	0	288853121	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2220	ses-574	0	1	1	0	3576871	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2221	ses-2045	2	1	1	287445317	3412830	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2221	ses-2332	2	1	1	289717769	3537848	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2221	ses-750	2	0	0	286200585	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2221	ses-772	0	1	0	0	3601133	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2221	ses-784	2	0	0	287094772	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2222	ses-759	0	1	1	0	4148869	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2223	ses-644	2	1	1	286180741	3439537	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2223	ses-727	2	0	0	286706200	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2223	ses-770	0	1	1	0	3482077	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2223	ses-781	2	0	0	288452928	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2226	ses-1361	2	1	1	299254921	3914476	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2226	ses-1640	2	1	1	298882212	3950549	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2226	ses-311	2	1	1	301635922	3863993	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2226	ses-366	2	0	0	299165543	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2226	ses-390	2	0	0	298292539	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2226	ses-433	2	0	0	297654743	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2227	ses-424	2	1	1	302257253	4498185	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2227	ses-479	2	0	0	300702915	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2227	ses-525	2	0	0	304417836	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2228	ses-1752	2	1	1	293695489	3887401	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2228	ses-456	2	1	1	292173126	3804583	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2228	ses-518	1	1	0	9881251	3823295	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2228	ses-547	2	0	0	289572098	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2230	ses-238	2	1	1	292878610	3646605	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2232	ses-492	2	1	1	290374618	3730139	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2232	ses-545	2	0	0	295104583	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2232	ses-614	2	0	0	295715732	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2234	ses-715	1	1	1	9672229	3632080	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2234	ses-786	2	0	0	291044507	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2234	ses-840	2	0	0	293174856	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2235	ses-398	2	1	1	301746652	4524411	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2235	ses-454	2	0	0	301467855	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2235	ses-505	2	0	0	302211724	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2236	ses-1937	2	1	1	302824181	4305338	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2237	ses-397	2	1	1	288274877	3415119	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2237	ses-499	2	0	0	289200909	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2238	ses-1355	2	0	0	282708564	0	1271.5499902963638	635.7749951481819	540168	270084.0	func
ds004884	sub-M2238	ses-1374	0	1	1	0	3675954	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2239	ses-1609	2	1	1	303544299	4262675	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2239	ses-1683	2	0	0	304422820	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2239	ses-2169	2	1	1	302081491	4282900	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2239	ses-2394	2	1	1	303085145	4318525	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2239	ses-2423	2	1	1	301909636	4323652	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2239	ses-2472	2	1	1	303040150	4302864	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2239	ses-2668	2	1	1	300312978	4282462	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2240	ses-1465	2	1	1	299824801	4222303	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2243	ses-1581	2	1	1	296419016	4127467	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2243	ses-445	2	0	0	299232188	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2245	ses-6526	2	1	1	305889874	4545568	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2245	ses-7072	2	1	1	301906638	4402873	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2246	ses-1022	2	1	1	292938015	3807562	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2246	ses-1200	2	1	1	290563536	3856484	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2246	ses-853	2	1	1	294978706	3800401	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2248	ses-2093	2	1	1	303168625	4097170	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2252	ses-738	2	1	1	291357703	3962474	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2252	ses-752	2	1	1	300058060	3944136	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2254	ses-814	1	1	1	295267468	4698743	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2259	ses-1050	2	1	1	304211043	4714254	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2259	ses-1087	2	1	1	307452770	4573528	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2259	ses-1138	2	0	0	308041197	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2259	ses-1323	2	1	1	307918827	5066001	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2260	ses-780	2	1	1	295554320	3990078	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2260	ses-817	2	1	1	294637314	3978013	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2262	ses-400	2	1	1	303819044	4375157	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2265	ses-849	2	1	1	289113189	3575970	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2266	ses-1380	2	1	1	293334718	3784330	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2266	ses-1404	2	1	1	293613309	3830350	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2266	ses-1453	2	1	1	295655201	3875790	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2266	ses-1664	2	1	1	291957416	3819737	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2268	ses-344	2	1	1	302238892	4242074	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2269	ses-767	2	1	1	293396275	3838740	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2270	ses-1947	2	1	1	296147932	3684325	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2270	ses-2374	2	1	1	295267593	3776270	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2270	ses-2402	2	1	1	296915146	3744915	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2270	ses-2472	2	1	1	297418223	3749167	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2270	ses-2668	2	1	1	295048020	3719660	1304.5499898195267	652.2749949097633	540168	270084.0	anat,func
ds004884	sub-M2271	ses-207	2	1	1	295733330	4018058	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2271	ses-416	2	1	1	299252608	3984792	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2272	ses-2189	2	1	1	305664928	4662239	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2275	ses-1002	2	1	1	310667146	5048071	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2275	ses-1232	3	1	1	321435868	5092295	1904.5499898195267	634.8499966065089	675336	225112.0	anat,dwi,func
ds004884	sub-M2275	ses-871	2	1	1	308262433	4489643	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2275	ses-948	2	1	1	312306637	5111370	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2276	ses-1364	2	1	1	309736332	4782476	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2277	ses-596	2	1	1	296005168	3738575	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2277	ses-673	2	1	1	292334857	3710193	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2277	ses-722	1	1	1	281814741	3665867	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2277	ses-902	2	1	1	294321381	3783301	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2278	ses-388	2	1	1	299166529	4250718	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2279	ses-272	2	1	1	300456478	4041985	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2281	ses-430	2	1	1	297166843	12615487	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2281	ses-500	2	1	1	295904746	3929506	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2281	ses-570	2	1	1	298152486	3861071	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2281	ses-752	2	1	1	295902583	3891812	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2282	ses-446	2	1	1	304195299	4435753	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2282	ses-534	2	1	1	302164181	4417275	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2282	ses-572	3	1	1	314267542	4454002	1904.5499898195267	634.8499966065089	675336	225112.0	anat,dwi,func
ds004884	sub-M2282	ses-634	2	1	1	301137348	4340187	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2283	ses-246	2	1	1	289306886	3267900	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2283	ses-473	2	1	1	288815421	3227132	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2283	ses-527	2	1	1	289900099	3330832	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2283	ses-577	2	1	1	288124520	3307689	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2285	ses-344	2	1	1	291331475	3279974	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2285	ses-427	2	1	1	286307437	3330812	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2285	ses-457	2	1	1	289212809	3409370	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2285	ses-501	2	1	1	288262011	3281586	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2285	ses-714	2	1	1	291959265	3395282	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2287	ses-397	2	1	1	307074590	4616012	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2290	ses-320	2	1	1	297588936	3984860	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2291	ses-3786	2	1	1	300132678	4320363	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2291	ses-4112	2	1	1	302509100	4395713	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2292	ses-1190	2	1	1	300537795	4054734	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2292	ses-1285	2	1	1	301438650	4080327	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2293	ses-209	2	1	1	297410943	3969613	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2294	ses-56	2	1	1	292953872	3601620	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2295	ses-239	2	1	1	300028440	4457280	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2297	ses-6264	2	1	1	300255775	4027942	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2298	ses-382	2	1	1	300586810	4253716	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2299	ses-424	2	1	1	300541619	4127937	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2299	ses-473	3	1	1	311167482	4135824	1904.5499898195267	634.8499966065089	675336	225112.0	anat,dwi,func
ds004884	sub-M2300	ses-1457	2	1	1	303958996	4943492	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2300	ses-1498	2	1	1	305396532	4991112	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2300	ses-1556	1	1	1	10865540	5003737	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2304	ses-262	2	1	1	290870496	3626727	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2305	ses-475	2	1	1	299334652	4108187	1304.5499898195267	652.2749949097633	540168	270084.0	anat,func
ds004884	sub-M2306	ses-707	2	1	1	295895919	4097641	1304.5499898195267	652.2749949097633	540168	270084.0	anat,func
ds004884	sub-M2307	ses-371	1	1	1	279796265	3688968	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2308	ses-1705	2	1	1	305782642	4805428	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2309	ses-960	2	1	1	299842810	4223620	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2310	ses-540	2	1	1	296631780	3901905	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
